age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
60,Federal-gov,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,7298,0,40,United-States
31,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
65,Private,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,0,0,20,United-States
30,Private,HS-grad,9,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,40,United-States
33,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,65,United-States
65,Private,11th,7,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,40,United-States
83,Self-emp-inc,10th,6,Married-civ-spouse,Farming-fishing,Husband,White,Male,20051,0,50,United-States
43,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
54,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,3103,0,40,United-States
34,Private,Assoc-acdm,12,Divorced,Sales,Not-in-family,White,Male,0,0,50,United-States
63,Private,Some-college,10,Widowed,Sales,Not-in-family,White,Female,0,0,20,United-States
57,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
39,Local-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States
27,Private,Bachelors,13,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,50,United-States
52,State-gov,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States
35,Private,Assoc-voc,11,Divorced,Prof-specialty,Own-child,Black,Male,0,0,40,United-States
22,Federal-gov,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
32,Self-emp-not-inc,HS-grad,9,Never-married,Other-service,Not-in-family,White,Female,0,0,60,United-States
44,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
40,Private,7th-8th,4,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico
36,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,2885,0,40,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States
39,Private,Some-college,10,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
38,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States
28,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,White,Male,0,0,40,United-States
63,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
22,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
61,Private,5th-6th,3,Married-civ-spouse,Handlers-cleaners,Husband,Asian-Pac-Islander,Male,7298,0,40,Philippines
51,Federal-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,80,United-States
30,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,40,United-States
73,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,20051,0,36,United-States
46,Private,Assoc-voc,11,Separated,Machine-op-inspct,Not-in-family,Black,Female,0,0,40,United-States
24,Private,Some-college,10,Married-spouse-absent,Sales,Unmarried,Other,Female,0,0,30,Ecuador
34,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,2057,40,United-States
51,Private,Bachelors,13,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,Canada
53,Private,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
27,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,Dominican-Republic
27,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,40,United-States
20,Private,Some-college,10,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States
23,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States
49,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
24,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
31,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,40,United-States
49,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0,1977,50,South
37,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,35,United-States
38,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
32,Local-gov,Masters,14,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,50,United-States
26,Private,Bachelors,13,Never-married,Adm-clerical,Own-child,Black,Female,0,0,32,United-States
37,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,2129,40,United-States
61,Self-emp-inc,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
53,Private,11th,7,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,40,United-States
36,Private,HS-grad,9,Never-married,Adm-clerical,Other-relative,White,Male,0,0,40,United-States
59,Local-gov,HS-grad,9,Widowed,Farming-fishing,Unmarried,White,Male,0,2339,40,United-States
37,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
24,Private,Bachelors,13,Never-married,Other-service,Not-in-family,Asian-Pac-Islander,Male,0,0,32,United-States
28,Private,Bachelors,13,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
37,Private,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
37,State-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
49,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
46,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,44,United-States
37,Local-gov,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
23,Private,Assoc-acdm,12,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,25,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Not-in-family,Black,Male,0,0,40,United-States
31,Private,HS-grad,9,Never-married,Other-service,Own-child,Black,Male,0,0,40,United-States
23,Self-emp-inc,Bachelors,13,Never-married,Adm-clerical,Own-child,White,Female,0,0,35,United-States
58,Private,HS-grad,9,Widowed,Adm-clerical,Not-in-family,White,Female,0,0,40,United-States
42,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,Husband,White,Male,15024,0,55,United-States
36,Local-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
58,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
44,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States
29,Private,Some-college,10,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,45,United-States
29,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Female,0,0,40,Laos
63,Self-emp-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,0,50,United-States
36,Local-gov,Some-college,10,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,42,United-States
30,Private,HS-grad,9,Never-married,Machine-op-inspct,Other-relative,White,Female,0,0,35,Puerto-Rico
34,Private,HS-grad,9,Separated,Handlers-cleaners,Not-in-family,White,Male,2463,0,40,United-States
46,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,41,United-States
57,Private,Some-college,10,Never-married,Craft-repair,Not-in-family,Black,Female,0,0,40,United-States
28,Private,Assoc-acdm,12,Married-civ-spouse,Tech-support,Husband,White,Male,0,1887,70,United-States
48,Private,12th,8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
54,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,1902,55,United-States
20,Private,Some-college,10,Never-married,Adm-clerical,Own-child,White,Female,0,0,15,United-States
30,Local-gov,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
35,Private,HS-grad,9,Never-married,Sales,Not-in-family,White,Male,4787,0,40,United-States
33,Local-gov,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
30,Private,HS-grad,9,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,50,Dominican-Republic
65,Self-emp-not-inc,7th-8th,4,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States
35,Private,Assoc-acdm,12,Married-spouse-absent,Sales,Own-child,Black,Female,0,0,36,United-States
52,Private,Assoc-voc,11,Divorced,Other-service,Unmarried,White,Female,0,0,40,United-States
17,Private,10th,6,Never-married,Priv-house-serv,Own-child,White,Male,0,0,30,United-States
53,Private,Masters,14,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,40,United-States
32,Private,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,80,United-States
30,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
37,Local-gov,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7688,0,35,United-States
67,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,0,0,40,United-States
49,Private,HS-grad,9,Divorced,Craft-repair,Unmarried,White,Male,0,0,40,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Female,0,0,60,United-States
24,Private,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,50,United-States
57,Self-emp-inc,Bachelors,13,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,50,United-States
21,Private,11th,7,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
33,Private,HS-grad,9,Never-married,Other-service,Not-in-family,Black,Male,0,0,38,United-States
53,Federal-gov,Some-college,10,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,40,United-States
42,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,40,United-States
44,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States
38,Private,Some-college,10,Divorced,Sales,Unmarried,Black,Female,0,0,40,United-States
47,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,40,United-States
37,Private,HS-grad,9,Separated,Craft-repair,Own-child,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Separated,Transport-moving,Unmarried,Black,Female,0,0,40,United-States
48,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,55,United-States
51,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
20,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,48,United-States
58,Local-gov,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States
48,Private,HS-grad,9,Divorced,Craft-repair,Not-in-family,White,Male,0,0,50,United-States
43,Private,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,40,United-States
44,Local-gov,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,United-States
37,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States
34,Private,Bachelors,13,Never-married,Other-service,Not-in-family,White,Female,0,0,15,United-States
33,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
23,Local-gov,Some-college,10,Divorced,Adm-clerical,Unmarried,White,Female,0,0,70,United-States
58,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1902,40,United-States
22,Private,HS-grad,9,Never-married,Adm-clerical,Own-child,White,Male,0,0,40,United-States
40,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,35,United-States
30,Private,Some-college,10,Never-married,Other-service,Not-in-family,White,Female,0,0,40,United-States
43,Self-emp-inc,Prof-school,15,Married-civ-spouse,Exec-managerial,Husband,White,Male,99999,0,40,United-States
63,Private,9th,5,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States
44,Private,Some-college,10,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,40,United-States
29,State-gov,HS-grad,9,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,United-States
34,Self-emp-not-inc,7th-8th,4,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,10,United-States
36,Private,HS-grad,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,4101,0,40,United-States
45,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States
44,Private,Assoc-acdm,12,Divorced,Machine-op-inspct,Own-child,White,Female,0,0,45,United-States
40,Private,Some-college,10,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,40,United-States
50,State-gov,HS-grad,9,Divorced,Adm-clerical,Own-child,White,Female,0,0,40,United-States
27,Private,HS-grad,9,Never-married,Handlers-cleaners,Other-relative,Black,Male,0,0,48,United-States
31,Private,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,45,United-States
71,Self-emp-inc,Some-college,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,20051,0,50,United-States
53,Local-gov,10th,6,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States
52,Private,HS-grad,9,Divorced,Adm-clerical,Unmarried,White,Female,0,0,40,Cuba
21,Private,HS-grad,9,Never-married,Farming-fishing,Other-relative,White,Male,0,0,50,United-States
29,Private,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,50,United-States
41,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,40,United-States
22,Private,11th,7,Never-married,Adm-clerical,Not-in-family,White,Male,0,0,40,United-States
22,Private,Assoc-voc,11,Never-married,Other-service,Other-relative,White,Female,0,0,40,Mexico
54,Private,HS-grad,9,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,40,United-States
44,Self-emp-not-inc,Masters,14,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,1902,60,United-States
20,Private,Some-college,10,Never-married,Other-service,Own-child,White,Male,0,0,40,United-States
44,Self-emp-inc,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,5013,0,60,Greece
21,Private,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States
32,Private,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,44,United-States
20,Private,HS-grad,9,Never-married,Craft-repair,Own-child,White,Male,0,0,30,United-States
71,Private,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,17,United-States
51,Private,11th,7,Divorced,Other-service,Unmarried,Black,Female,0,0,30,United-States
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,United-States
24,Private,HS-grad,9,Divorced,Handlers-cleaners,Not-in-family,White,Male,0,0,30,United-States
21,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
63,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States
20,Private,10th,6,Separated,Sales,Not-in-family,White,Female,0,0,36,United-States
41,Private,Some-college,10,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,50,United-States
21,Private,Assoc-voc,11,Never-married,Craft-repair,Own-child,Black,Male,0,0,40,United-States
61,Private,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
28,Self-emp-not-inc,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Male,0,0,45,United-States
25,Private,7th-8th,4,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,Mexico
19,Private,11th,7,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,25,United-States
34,Private,Bachelors,13,Never-married,Tech-support,Not-in-family,White,Female,0,0,40,United-States
54,Private,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States
21,Private,HS-grad,9,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,40,United-States
28,Private,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,4865,0,40,United-States
33,Private,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Male,2202,0,50,United-States
50,Self-emp-not-inc,Doctorate,16,Divorced,Prof-specialty,Not-in-family,White,Female,0,0,60,United-States
30,Private,HS-grad,9,Never-married,Craft-repair,Not-in-family,Black,Male,0,0,46,United-States
24,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,United-States
57,Private,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1977,45,United-States
65,Local-gov,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,20,United-States
23,Private,Bachelors,13,Never-married,Exec-managerial,Unmarried,White,Male,0,0,40,United-States
57,Private,9th,5,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Puerto-Rico
26,Private,Some-college,10,Never-married,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,0,0,40,United-States
48,State-gov,HS-grad,9,Divorced,Craft-repair,Own-child,White,Male,8614,0,40,United-States
24,Private,Bachelors,13,Never-married,Exec-managerial,Own-child,White,Male,0,0,45,United-States
39,Private,Doctorate,16,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States
26,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,40,United-States
37,Private,11th,7,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,25,United-States
32,Local-gov,Some-college,10,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,50,Germany
