age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
42.6,Self-emp-not-inc,5th-6th,10.0,Divorced,Sales,Unmarried,Black,Male,0.0,2339.0,45.0,United-States
42.6,Self-emp-not-inc,5th-6th,10.0,Divorced,Sales,Unmarried,Black,Male,0.0,2339.0,45.0,United-States
48.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,46.0,United-States
48.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,46.0,United-States
48.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,46.0,United-States
48.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,46.0,United-States
48.8,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Male,99999.0,0.0,46.0,United-States
26.4,Self-emp-not-inc,Bachelors,11.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.0,2258.0,38.0,United-States
26.4,Self-emp-not-inc,Bachelors,11.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.0,2258.0,38.0,United-States
26.4,Self-emp-not-inc,Bachelors,11.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.0,2258.0,38.0,United-States
26.4,Self-emp-not-inc,Bachelors,11.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.0,2258.0,38.0,United-States
26.4,Self-emp-not-inc,Bachelors,11.0,Never-married,Sales,Own-child,Asian-Pac-Islander,Male,0.0,2258.0,38.0,United-States
33.2,Private,Bachelors,11.6,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,42.0,United-States
33.2,Private,Bachelors,11.6,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,42.0,United-States
33.2,Private,Bachelors,11.6,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,42.0,United-States
33.2,Private,Bachelors,11.6,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,42.0,United-States
33.2,Private,Bachelors,11.6,Married-civ-spouse,Transport-moving,Husband,White,Male,99999.0,0.0,42.0,United-States
68.4,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2248.4,31.2,United-States
68.4,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2248.4,31.2,United-States
68.4,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2248.4,31.2,United-States
68.4,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2248.4,31.2,United-States
68.4,Self-emp-not-inc,Bachelors,13.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2248.4,31.2,United-States
46.0,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
46.0,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
46.0,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
46.0,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
46.0,Self-emp-inc,Bachelors,13.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,99999.0,0.0,40.0,United-States
37.8,Self-emp-inc,HS-grad,10.4,Divorced,Sales,Not-in-family,White,Male,0.0,2258.0,65.8,United-States
37.8,Self-emp-inc,HS-grad,10.4,Divorced,Sales,Not-in-family,White,Male,0.0,2258.0,65.8,United-States
37.8,Self-emp-inc,HS-grad,10.4,Divorced,Sales,Not-in-family,White,Male,0.0,2258.0,65.8,United-States
37.8,Self-emp-inc,HS-grad,10.4,Divorced,Sales,Not-in-family,White,Male,0.0,2258.0,65.8,United-States
37.8,Self-emp-inc,HS-grad,10.4,Divorced,Sales,Not-in-family,White,Male,0.0,2258.0,65.8,United-States
40.8,Self-emp-not-inc,Bachelors,10.0,Married-civ-spouse,Sales,Husband,Black,Male,76523.4,0.0,39.8,United-States
40.8,Self-emp-not-inc,Bachelors,10.0,Married-civ-spouse,Sales,Husband,Black,Male,76523.4,0.0,39.8,United-States
40.8,Self-emp-not-inc,Bachelors,10.0,Married-civ-spouse,Sales,Husband,Black,Male,76523.4,0.0,39.8,United-States
40.8,Self-emp-not-inc,Bachelors,10.0,Married-civ-spouse,Sales,Husband,Black,Male,76523.4,0.0,39.8,United-States
40.8,Self-emp-not-inc,Bachelors,10.0,Married-civ-spouse,Sales,Husband,Black,Male,76523.4,0.0,39.8,United-States
52.6,Federal-gov,Doctorate,10.8,Divorced,Adm-clerical,Unmarried,White,Male,0.0,2258.0,46.8,United-States
52.6,Federal-gov,Doctorate,10.8,Divorced,Adm-clerical,Unmarried,White,Male,0.0,2258.0,46.8,United-States
52.6,Federal-gov,Doctorate,10.8,Divorced,Adm-clerical,Unmarried,White,Male,0.0,2258.0,46.8,United-States
52.6,Federal-gov,Doctorate,10.8,Divorced,Adm-clerical,Unmarried,White,Male,0.0,2258.0,46.8,United-States
52.6,Federal-gov,Doctorate,10.8,Divorced,Adm-clerical,Unmarried,White,Male,0.0,2258.0,46.8,United-States
31.6,Self-emp-not-inc,Bachelors,11.0,Divorced,Sales,Own-child,White,Female,30334.8,0.0,42.0,United-States
31.6,Self-emp-not-inc,Bachelors,11.0,Divorced,Sales,Own-child,White,Female,30334.8,0.0,42.0,United-States
31.6,Self-emp-not-inc,Bachelors,11.0,Divorced,Sales,Own-child,White,Female,30334.8,0.0,42.0,United-States
31.6,Self-emp-not-inc,Bachelors,11.0,Divorced,Sales,Own-child,White,Female,30334.8,0.0,42.0,United-States
31.6,Self-emp-not-inc,Bachelors,11.0,Divorced,Sales,Own-child,White,Female,30334.8,0.0,42.0,United-States
48.0,Local-gov,Bachelors,12.2,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,2259.8,39.6,United-States
48.0,Local-gov,Bachelors,12.2,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,2259.8,39.6,United-States
48.0,Local-gov,Bachelors,12.2,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,2259.8,39.6,United-States
48.0,Local-gov,Bachelors,12.2,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,2259.8,39.6,United-States
48.0,Local-gov,Bachelors,12.2,Married-civ-spouse,Tech-support,Wife,White,Female,0.0,2259.8,39.6,United-States
58.6,Self-emp-not-inc,Bachelors,12.4,Divorced,Farming-fishing,Unmarried,White,Male,27828.0,0.0,54.0,United-States
58.6,Self-emp-not-inc,Bachelors,12.4,Divorced,Farming-fishing,Unmarried,White,Male,27828.0,0.0,54.0,United-States
58.6,Self-emp-not-inc,Bachelors,12.4,Divorced,Farming-fishing,Unmarried,White,Male,27828.0,0.0,54.0,United-States
58.6,Self-emp-not-inc,Bachelors,12.4,Divorced,Farming-fishing,Unmarried,White,Male,27828.0,0.0,54.0,United-States
58.6,Self-emp-not-inc,Bachelors,12.4,Divorced,Farming-fishing,Unmarried,White,Male,27828.0,0.0,54.0,United-States
34.8,Private,10th,10.0,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2254.0,43.4,United-States
34.8,Private,10th,10.0,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2254.0,43.4,United-States
34.8,Private,10th,10.0,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2254.0,43.4,United-States
34.8,Private,10th,10.0,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2254.0,43.4,United-States
34.8,Private,10th,10.0,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2254.0,43.4,United-States
55.4,Self-emp-not-inc,Masters,13.6,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,27828.0,0.0,37.0,United-States
55.4,Self-emp-not-inc,Masters,13.6,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,27828.0,0.0,37.0,United-States
55.4,Self-emp-not-inc,Masters,13.6,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,27828.0,0.0,37.0,United-States
55.4,Self-emp-not-inc,Masters,13.6,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,27828.0,0.0,37.0,United-States
55.4,Self-emp-not-inc,Masters,13.6,Married-spouse-absent,Sales,Not-in-family,Asian-Pac-Islander,Female,27828.0,0.0,37.0,United-States
34.0,Self-emp-not-inc,9th,9.6,Widowed,Handlers-cleaners,Own-child,Black,Male,0.0,2220.6,40.0,United-States
34.0,Self-emp-not-inc,9th,9.6,Widowed,Handlers-cleaners,Own-child,Black,Male,0.0,2220.6,40.0,United-States
34.0,Self-emp-not-inc,9th,9.6,Widowed,Handlers-cleaners,Own-child,Black,Male,0.0,2220.6,40.0,United-States
34.0,Self-emp-not-inc,9th,9.6,Widowed,Handlers-cleaners,Own-child,Black,Male,0.0,2220.6,40.0,United-States
34.0,Self-emp-not-inc,9th,9.6,Widowed,Handlers-cleaners,Own-child,Black,Male,0.0,2220.6,40.0,United-States
45.8,Self-emp-inc,Bachelors,13.2,Divorced,Sales,Not-in-family,Black,Male,27828.0,0.0,59.2,United-States
45.8,Self-emp-inc,Bachelors,13.2,Divorced,Sales,Not-in-family,Black,Male,27828.0,0.0,59.2,United-States
45.8,Self-emp-inc,Bachelors,13.2,Divorced,Sales,Not-in-family,Black,Male,27828.0,0.0,59.2,United-States
45.8,Self-emp-inc,Bachelors,13.2,Divorced,Sales,Not-in-family,Black,Male,27828.0,0.0,59.2,United-States
45.8,Self-emp-inc,Bachelors,13.2,Divorced,Sales,Not-in-family,Black,Male,27828.0,0.0,59.2,United-States
32.0,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2199.8,25.8,United-States
32.0,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2199.8,25.8,United-States
32.0,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2199.8,25.8,United-States
32.0,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2199.8,25.8,United-States
32.0,Self-emp-not-inc,HS-grad,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0.0,2199.8,25.8,United-States
41.0,Private,Bachelors,14.0,Divorced,Tech-support,Not-in-family,White,Female,27828.0,0.0,48.0,United-States
41.0,Private,Bachelors,14.0,Divorced,Tech-support,Not-in-family,White,Female,27828.0,0.0,48.0,United-States
41.0,Private,Bachelors,14.0,Divorced,Tech-support,Not-in-family,White,Female,27828.0,0.0,48.0,United-States
41.0,Private,Bachelors,14.0,Divorced,Tech-support,Not-in-family,White,Female,27828.0,0.0,48.0,United-States
41.0,Private,Bachelors,14.0,Divorced,Tech-support,Not-in-family,White,Female,27828.0,0.0,48.0,United-States
71.8,Local-gov,Bachelors,9.8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,2199.6,38.8,United-States
71.8,Local-gov,Bachelors,9.8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,2199.6,38.8,United-States
71.8,Local-gov,Bachelors,9.8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,2199.6,38.8,United-States
71.8,Local-gov,Bachelors,9.8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,2199.6,38.8,United-States
71.8,Local-gov,Bachelors,9.8,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0.0,2199.6,38.8,United-States
35.2,Self-emp-inc,Bachelors,12.6,Separated,Tech-support,Unmarried,White,Male,27828.0,0.0,46.6,United-States
35.2,Self-emp-inc,Bachelors,12.6,Separated,Tech-support,Unmarried,White,Male,27828.0,0.0,46.6,United-States
35.2,Self-emp-inc,Bachelors,12.6,Separated,Tech-support,Unmarried,White,Male,27828.0,0.0,46.6,United-States
35.2,Self-emp-inc,Bachelors,12.6,Separated,Tech-support,Unmarried,White,Male,27828.0,0.0,46.6,United-States
35.2,Self-emp-inc,Bachelors,12.6,Separated,Tech-support,Unmarried,White,Male,27828.0,0.0,46.6,United-States
63.4,Self-emp-not-inc,11th,7.6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,2176.0,29.6,United-States
63.4,Self-emp-not-inc,11th,7.6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,2176.0,29.6,United-States
63.4,Self-emp-not-inc,11th,7.6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,2176.0,29.6,United-States
63.4,Self-emp-not-inc,11th,7.6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,2176.0,29.6,United-States
63.4,Self-emp-not-inc,11th,7.6,Married-civ-spouse,Transport-moving,Husband,Black,Male,0.0,2176.0,29.6,United-States
42.0,Self-emp-not-inc,Masters,13.6,Divorced,Adm-clerical,Unmarried,White,Female,25754.4,0.0,37.2,United-States
42.0,Self-emp-not-inc,Masters,13.6,Divorced,Adm-clerical,Unmarried,White,Female,25754.4,0.0,37.2,United-States
42.0,Self-emp-not-inc,Masters,13.6,Divorced,Adm-clerical,Unmarried,White,Female,25754.4,0.0,37.2,United-States
42.0,Self-emp-not-inc,Masters,13.6,Divorced,Adm-clerical,Unmarried,White,Female,25754.4,0.0,37.2,United-States
42.0,Self-emp-not-inc,Masters,13.6,Divorced,Adm-clerical,Unmarried,White,Female,25754.4,0.0,37.2,United-States
40.2,Self-emp-not-inc,5th-6th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2179.0,43.0,United-States
40.2,Self-emp-not-inc,5th-6th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2179.0,43.0,United-States
40.2,Self-emp-not-inc,5th-6th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2179.0,43.0,United-States
40.2,Self-emp-not-inc,5th-6th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2179.0,43.0,United-States
40.2,Self-emp-not-inc,5th-6th,7.0,Married-civ-spouse,Sales,Husband,White,Male,0.0,2179.0,43.0,United-States
57.8,Self-emp-inc,Doctorate,14.0,Married-spouse-absent,Sales,Unmarried,White,Female,25191.2,0.0,56.8,United-States
57.8,Self-emp-inc,Doctorate,14.0,Married-spouse-absent,Sales,Unmarried,White,Female,25191.2,0.0,56.8,United-States
57.8,Self-emp-inc,Doctorate,14.0,Married-spouse-absent,Sales,Unmarried,White,Female,25191.2,0.0,56.8,United-States
57.8,Self-emp-inc,Doctorate,14.0,Married-spouse-absent,Sales,Unmarried,White,Female,25191.2,0.0,56.8,United-States
57.8,Self-emp-inc,Doctorate,14.0,Married-spouse-absent,Sales,Unmarried,White,Female,25191.2,0.0,56.8,United-States
48.4,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Sales,Husband,Black,Male,0.0,2157.0,36.0,United-States
48.4,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Sales,Husband,Black,Male,0.0,2157.0,36.0,United-States
48.4,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Sales,Husband,Black,Male,0.0,2157.0,36.0,United-States
48.4,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Sales,Husband,Black,Male,0.0,2157.0,36.0,United-States
48.4,Self-emp-not-inc,HS-grad,9.6,Married-civ-spouse,Sales,Husband,Black,Male,0.0,2157.0,36.0,United-States
66.2,Self-emp-not-inc,Bachelors,11.2,Married-civ-spouse,Sales,Husband,White,Female,20448.8,0.0,40.0,United-States
66.2,Self-emp-not-inc,Bachelors,11.2,Married-civ-spouse,Sales,Husband,White,Female,20448.8,0.0,40.0,United-States
66.2,Self-emp-not-inc,Bachelors,11.2,Married-civ-spouse,Sales,Husband,White,Female,20448.8,0.0,40.0,United-States
66.2,Self-emp-not-inc,Bachelors,11.2,Married-civ-spouse,Sales,Husband,White,Female,20448.8,0.0,40.0,United-States
66.2,Self-emp-not-inc,Bachelors,11.2,Married-civ-spouse,Sales,Husband,White,Female,20448.8,0.0,40.0,United-States
32.8,Self-emp-not-inc,11th,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2073.6,49.4,United-States
32.8,Self-emp-not-inc,11th,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2073.6,49.4,United-States
32.8,Self-emp-not-inc,11th,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2073.6,49.4,United-States
32.8,Self-emp-not-inc,11th,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2073.6,49.4,United-States
32.8,Self-emp-not-inc,11th,9.0,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2073.6,49.4,United-States
74.8,Self-emp-inc,HS-grad,13.4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,20051.0,0.0,64.8,United-States
74.8,Self-emp-inc,HS-grad,13.4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,20051.0,0.0,64.8,United-States
74.8,Self-emp-inc,HS-grad,13.4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,20051.0,0.0,64.8,United-States
74.8,Self-emp-inc,HS-grad,13.4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,20051.0,0.0,64.8,United-States
74.8,Self-emp-inc,HS-grad,13.4,Married-civ-spouse,Exec-managerial,Husband,Black,Male,20051.0,0.0,64.8,United-States
30.6,Private,HS-grad,10.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2053.4,36.0,United-States
30.6,Private,HS-grad,10.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2053.4,36.0,United-States
30.6,Private,HS-grad,10.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2053.4,36.0,United-States
30.6,Private,HS-grad,10.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2053.4,36.0,United-States
30.6,Private,HS-grad,10.0,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2053.4,36.0,United-States
67.6,Self-emp-not-inc,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Female,20051.0,0.0,17.8,United-States
67.6,Self-emp-not-inc,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Female,20051.0,0.0,17.8,United-States
67.6,Self-emp-not-inc,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Female,20051.0,0.0,17.8,United-States
67.6,Self-emp-not-inc,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Female,20051.0,0.0,17.8,United-States
67.6,Self-emp-not-inc,HS-grad,10.2,Married-civ-spouse,Exec-managerial,Husband,White,Female,20051.0,0.0,17.8,United-States
51.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Female,0.0,2050.4,48.0,United-States
51.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Female,0.0,2050.4,48.0,United-States
51.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Female,0.0,2050.4,48.0,United-States
51.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Female,0.0,2050.4,48.0,United-States
51.4,Self-emp-not-inc,HS-grad,9.4,Married-civ-spouse,Sales,Husband,White,Female,0.0,2050.4,48.0,United-States
73.6,Self-emp-inc,10th,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,20051.0,0.0,47.0,United-States
73.6,Self-emp-inc,10th,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,20051.0,0.0,47.0,United-States
73.6,Self-emp-inc,10th,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,20051.0,0.0,47.0,United-States
73.6,Self-emp-inc,10th,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,20051.0,0.0,47.0,United-States
73.6,Self-emp-inc,10th,11.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,20051.0,0.0,47.0,United-States
34.4,Local-gov,Bachelors,10.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2051.0,41.0,United-States
34.4,Local-gov,Bachelors,10.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2051.0,41.0,United-States
34.4,Local-gov,Bachelors,10.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2051.0,41.0,United-States
34.4,Local-gov,Bachelors,10.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2051.0,41.0,United-States
34.4,Local-gov,Bachelors,10.2,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,2051.0,41.0,United-States
71.0,Self-emp-not-inc,Doctorate,14.2,Married-civ-spouse,Sales,Husband,Black,Male,20051.0,0.0,36.2,El-Salvador
71.0,Self-emp-not-inc,Doctorate,14.2,Married-civ-spouse,Sales,Husband,Black,Male,20051.0,0.0,36.2,El-Salvador
71.0,Self-emp-not-inc,Doctorate,14.2,Married-civ-spouse,Sales,Husband,Black,Male,20051.0,0.0,36.2,El-Salvador
71.0,Self-emp-not-inc,Doctorate,14.2,Married-civ-spouse,Sales,Husband,Black,Male,20051.0,0.0,36.2,El-Salvador
71.0,Self-emp-not-inc,Doctorate,14.2,Married-civ-spouse,Sales,Husband,Black,Male,20051.0,0.0,36.2,El-Salvador
35.6,Private,7th-8th,6.8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2043.8,38.0,United-States
35.6,Private,7th-8th,6.8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2043.8,38.0,United-States
35.6,Private,7th-8th,6.8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2043.8,38.0,United-States
35.6,Private,7th-8th,6.8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2043.8,38.0,United-States
35.6,Private,7th-8th,6.8,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,2043.8,38.0,United-States
69.8,Self-emp-inc,12th,13.0,Married-civ-spouse,Sales,Husband,Black,Male,19737.0,0.0,47.0,United-States
69.8,Self-emp-inc,12th,13.0,Married-civ-spouse,Sales,Husband,Black,Male,19737.0,0.0,47.0,United-States
69.8,Self-emp-inc,12th,13.0,Married-civ-spouse,Sales,Husband,Black,Male,19737.0,0.0,47.0,United-States
69.8,Self-emp-inc,12th,13.0,Married-civ-spouse,Sales,Husband,Black,Male,19737.0,0.0,47.0,United-States
69.8,Self-emp-inc,12th,13.0,Married-civ-spouse,Sales,Husband,Black,Male,19737.0,0.0,47.0,United-States
44.2,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2037.6,41.2,United-States
44.2,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2037.6,41.2,United-States
44.2,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2037.6,41.2,United-States
44.2,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2037.6,41.2,United-States
44.2,Self-emp-not-inc,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,2037.6,41.2,United-States
68.8,Self-emp-not-inc,HS-grad,10.0,Widowed,Transport-moving,Not-in-family,White,Male,16361.0,0.0,27.6,United-States
68.8,Self-emp-not-inc,HS-grad,10.0,Widowed,Transport-moving,Not-in-family,White,Male,16361.0,0.0,27.6,United-States
68.8,Self-emp-not-inc,HS-grad,10.0,Widowed,Transport-moving,Not-in-family,White,Male,16361.0,0.0,27.6,United-States
68.8,Self-emp-not-inc,HS-grad,10.0,Widowed,Transport-moving,Not-in-family,White,Male,16361.0,0.0,27.6,United-States
