age,workclass,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
40.6,Self-emp-not-inc,Doctorate,13.0,Married-civ-spouse,Sales,Husband,Black,Male,99999.0,0.0,45.45,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
55.95,Self-emp-not-inc,5th-6th,11.35,Married-civ-spouse,Tech-support,Husband,Black,Male,0.0,2278.2,35.4,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
37.05,Self-emp-not-inc,Bachelors,11.4,Married-civ-spouse,Tech-support,Husband,Black,Male,40628.55,0.0,40.6,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
34.95,Self-emp-not-inc,10th,10.2,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,0.0,2247.65,49.4,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
50.65,Self-emp-not-inc,Doctorate,13.75,Married-spouse-absent,Sales,Own-child,Black,Male,27309.6,0.0,52.75,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
48.3,Self-emp-not-inc,5th-6th,8.7,Married-civ-spouse,Sales,Husband,Black,Female,0.0,2189.1,34.3,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
63.65,Self-emp-not-inc,Doctorate,11.9,Married-civ-spouse,Sales,Husband,Black,Female,21435.5,0.0,36.1,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
48.0,Self-emp-not-inc,11th,8.9,Married-civ-spouse,Sales,Husband,Asian-Pac-Islander,Male,0.0,2082.35,41.15,United-States
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
72.25,Self-emp-not-inc,10th,12.2,Married-civ-spouse,Sales,Husband,Black,Male,19050.0,0.0,47.35,El-Salvador
31.9,Self-emp-not-inc,7th-8th,9.85,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2034.25,40.85,United-States
31.9,Self-emp-not-inc,7th-8th,9.85,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2034.25,40.85,United-States
31.9,Self-emp-not-inc,7th-8th,9.85,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2034.25,40.85,United-States
31.9,Self-emp-not-inc,7th-8th,9.85,Married-civ-spouse,Tech-support,Husband,White,Female,0.0,2034.25,40.85,United-States
